train_loss,test_loss,train_l1_norm,test_l1_norm,train_linf_norm,test_linf_norm
8.956623413944245,9.020168849182129,19.759210933208465,22.249446781539916,501.13195008220674,579.0215200897217
8.957155833530425,9.020717190551759,19.71980561327934,22.20548940181732,503.24466935663224,577.8890752861023
8.957094728279113,9.021281985473633,19.72569183921814,22.166195833587647,501.39384724302295,576.8755287635803
8.956829647445678,9.018797106170654,19.66076535744667,22.436371562194825,504.34508886528016,583.8577982948303
8.957139204597473,9.022001811981202,19.756167834973336,22.122476228141785,495.96798797283174,575.7536130317689
8.956924071598053,9.020228211975098,19.692611751675607,22.243792908477783,501.89278556642535,578.8900685531617
8.956830456256867,9.01961369934082,19.701972995734216,22.30203763103485,506.181742905426,580.396654623413
8.956827000904083,9.01917239227295,19.708642481780053,22.357211919021605,500.4618104391098,581.8227129058838
8.956823987483979,9.019989079284668,19.724487627863883,22.26454333744049,502.9684315879822,579.431881829834
8.95677290468216,9.020409662628174,19.741255863833427,22.228546521568298,503.1290569547653,578.5043621299743
8.956598327541352,9.018957413482665,19.67068082113266,22.391549218940735,502.34787777051923,582.7157276489257
8.95671202764511,9.019272498321532,19.739658931970595,22.341596938705443,502.7958742547989,581.426868384552
8.956683481788636,9.020135572814942,19.765784713053705,22.251186493301393,504.0774561650276,579.0932526420593
8.956566055583954,9.020727883911134,19.74481397407055,22.20449994697571,504.4358511034012,577.8882433906555
8.956645030975341,9.020787414550782,19.714541569638254,22.20017423610687,501.43195257577895,577.7778210502624
8.956518270397186,9.01963575668335,19.668186096429825,22.29821410636902,501.3925308698654,580.3107850456238
8.956568264198303,9.019523066711425,19.70792475385666,22.31048514251709,500.51416723480224,580.6285425010681
8.956580741691589,9.019645741271972,19.726740828227996,22.29715830440521,501.96873495063784,580.2846998710633
8.956586808013917,9.01974504699707,19.73550682647228,22.286926221084595,500.5880644857407,580.0211659301758
8.956534046173095,9.020075492095947,19.746513592243193,22.256163634490967,506.68030938930514,579.2271327209472
8.956509363174439,9.019678797912597,19.681860171699523,22.293606028938292,504.61355480060575,580.1945000076294
8.956577742481231,9.019952476501464,19.74350475535393,22.267068769836424,503.30521562857626,579.5097179885864
8.956547998046876,9.019894873809815,19.71320195260048,22.27240499343872,502.66381547994615,579.6479748344422
8.956500219631195,9.019932983398437,19.72607549853325,22.268836388587953,504.47269600229265,579.5560588562012
8.956499699592591,9.019967092895508,19.722941955494882,22.2656927734375,503.74242599277494,579.4750912055969
8.956504469108582,9.019943090057373,19.716815156388282,22.267882142448425,504.90644904308317,579.5319625831604
8.956502826786041,9.019964895629883,19.722616824793814,22.26584729824066,505.63123310432434,579.4794272956848
8.956505333423614,9.019928406524658,19.70841899988651,22.269131147003172,503.7822150523186,579.5644305122375
8.956496182727813,9.01992315979004,19.714496746611594,22.269625916290284,505.7936770690918,579.5775224426269
8.956497005939484,9.01990549545288,19.722880601263046,22.271226989936828,501.13694390659333,579.6191124130249
8.956481879615783,9.019885102844238,19.70919866645336,22.273113749504088,504.06297945842744,579.667952481079
8.956487896919251,9.019854530334472,19.718867911028862,22.275976436805724,501.0718331193924,579.7421225250245
8.95648535823822,9.019891696166992,19.723920079159736,22.27244142856598,498.0301706332207,579.6509383850098
8.95647487821579,9.019794592285157,19.704473030781745,22.28168508014679,502.6323217860222,579.8898873512268
8.956498469924927,9.019860665130615,19.726492552900314,22.27532794570923,505.9633632138729,579.7257895866394
8.956489036273956,9.019843148040772,19.716447655081748,22.276999603271484,503.98763840494155,579.7693388214111
8.956494461917877,9.01984796295166,19.72178286602497,22.276504308128356,504.4417118938446,579.7566827903747
8.956480596160889,9.019860668945313,19.714324241948127,22.275315765571595,498.6183392461777,579.726170023346
8.956488870811462,9.01988398590088,19.729255242228508,22.273058653640746,503.49815050001143,579.6679180671692
8.956479252529144,9.019956986999512,19.733474761390685,22.2663516248703,507.02246876564027,579.494848287201
8.956490076732635,9.019943717956544,19.71527162144184,22.267561575508118,504.4345685816765,579.5263646820068
8.956486582374573,9.019993312835693,19.724328853583337,22.26306487045288,505.35285738887785,579.4104050811768
8.956487820625306,9.019965489959716,19.71586287305355,22.265520670318605,502.5304577173233,579.4739326026917
8.956476222705842,9.01989493560791,19.708284772515295,22.271960829544067,504.79536426000595,579.6404778114319
8.956482536029815,9.019901963043212,19.722262422442437,22.271300495529175,489.479450767231,579.6235626693725
8.95648293838501,9.019936960601807,19.72236865053177,22.268063156700133,498.6105842446327,579.540164289093
8.956489735603332,9.019936242675781,19.719195496177672,22.268109860038756,507.2304174297333,579.5415251083374
8.9564933886528,9.019910729217528,19.71495826730728,22.270449698257448,503.25792585048674,579.6021945014953
8.956478497314453,9.019951310729981,19.728476560139654,22.26669822177887,507.33871799850465,579.5054015945434
8.956481958580017,9.019943123626708,19.71821583635807,22.267437357521057,503.3716140575409,579.5246650886536
8.956479977321624,9.01994557647705,19.719296879673003,22.267202245140076,508.5036517477989,579.5188042274475
8.95647778902054,9.019933834838866,19.719805204319954,22.26827172985077,502.46211552028655,579.5465713607788
8.956469094276429,9.019897087097167,19.710843813467026,22.27161666469574,502.939665341568,579.633063874054
8.956479246711732,9.01994810028076,19.727862363862993,22.2669124710083,492.0116328735352,579.511789944458
8.956476536655426,9.019919590759278,19.713975526070595,22.269513903427125,505.67761290493013,579.5790839935303
8.956480136871338,9.019930786132813,19.72193670709133,22.268457166290283,503.43413695526124,579.5518884620667
8.956478652191162,9.019970266723632,19.72789553859234,22.264867150497437,490.62156584634783,579.4593690879822
8.956477919578552,9.019979151916504,19.72120070488453,22.264055394935607,505.2109321975708,579.4386225776673
8.956480281162262,9.019960301208496,19.716027155280113,22.265729678153992,503.83185993003843,579.4819483726501
8.956473012065887,9.019954320526123,19.719956877732276,22.266248220443725,506.24821622686386,579.4955454940796
8.956474616622925,9.019976235961915,19.72370771417618,22.26423024864197,501.0186596941948,579.4436104293824
8.956472532844543,9.019920436096191,19.709391211748123,22.269291440963745,507.9310469372749,579.574356690979
8.95647877178192,9.019931115722656,19.719608917856217,22.268289912414552,503.56815788145065,579.548568296814
8.956479949569703,9.019936546325683,19.718418724799157,22.26779051399231,505.4236913493156,579.535921937561
8.956474979686737,9.01992112121582,19.71895173728466,22.269178458786012,506.98400776605604,579.5719013435364
8.956480169296265,9.019901161193848,19.721674299001695,22.27097178516388,504.17515094852445,579.6184281410217
8.95646704711914,9.01989690246582,19.712088767838477,22.27132739124298,505.2053374590874,579.6276523300171
8.956470810127259,9.019892488098144,19.720619228696822,22.271771170806886,500.3111441912651,579.639383203125
8.956472753715515,9.019908787536622,19.72620317776203,22.27019884777069,500.89460121860503,579.5989516929626
8.956471764469146,9.019953359985351,19.72015451424122,22.26614736766815,503.1272355565071,579.4944100868225
8.956467784786224,9.01996102142334,19.718324288272857,22.26543332538605,496.4706350175858,579.4760555213928
8.956475954246521,9.019949237060548,19.723559043359757,22.2664493932724,499.93463385429385,579.5024388420105
8.956465732192994,9.019870066070556,19.70822321078777,22.273719407844542,503.6455723051071,579.6903046775818
8.956473206615447,9.01993494720459,19.7262852915287,22.267722970199586,505.0182231942654,579.5356737174988
8.95646778907776,9.019906508636474,19.72149365155697,22.270296134376526,503.10174446525576,579.6021959526062
8.956465925693513,9.019911596679687,19.716548763346673,22.269800576972962,505.34926830739977,579.5895419578552
8.956470655536652,9.01990734024048,19.720117960572242,22.270167847061156,504.242145386219,579.5991383934021
8.956465973567962,9.019895358276367,19.71584867975712,22.271266725349427,491.45552823820117,579.6277139381409
8.956462766551972,9.019911396789551,19.723743297386168,22.269734680938722,500.31996100387573,579.5882104621887
8.956469647598267,9.01993397064209,19.725435997486116,22.267683230781554,505.7369725668907,579.5353982040406
8.956466197681427,9.019916943359375,19.713141791248322,22.2692082321167,503.3718959674835,579.5748394989014
8.956463798999787,9.019952101135253,19.731342849969863,22.266009923744203,504.6125745398521,579.4924653770447
8.95646487569809,9.019974143981933,19.717561102223396,22.264013955688476,505.3766303221703,579.4410390426635
8.95645787229538,9.020004755401612,19.729318465471266,22.261266480255127,506.5717580229759,579.370270829773
8.956454502391816,9.020048222351074,19.729241002774238,22.25746091823578,503.9930427078247,579.2721748992919
8.956472865200043,9.02000717086792,19.715383211898803,22.261031270217895,505.6611116387367,579.3644313308715
8.956466311454774,9.02000093383789,19.71247696967125,22.26157490196228,491.11681909132005,579.3786836784362
8.95645639667511,9.019949928283692,19.714302479171753,22.266061875534056,494.0461475962639,579.4945158843994
8.956456395626068,9.019979090881348,19.726633471775056,22.263428031158448,504.64335496845246,579.4265468635559
8.956461984443665,9.02001259765625,19.721599161458016,22.26047919921875,503.5041972353935,579.3505732429504
8.956461446380615,9.019972090148926,19.713523459410666,22.264043197250366,499.8599360235214,579.4428324401855
8.956460968780517,9.019942739868164,19.71136531660557,22.266682281303407,505.27508758335114,579.5110412406922
8.956458923721314,9.019978834533692,19.727413737511636,22.26340657119751,501.86290048370364,579.4266473632813
8.956458127784728,9.019985202026367,19.719672163391113,22.262822917175292,505.2278628231049,579.4116322105408
8.956459714126586,9.019943701171876,19.714813537359237,22.26650569858551,504.0743607998848,579.5068072654724
8.956457722377777,9.020003164672852,19.72593317887783,22.261190003585817,503.91135425167084,579.3697332092286
8.956460659980774,9.019962084960937,19.71568541688919,22.264811723709105,502.7071906415939,579.4633979812622
8.956457691955567,9.019999691009522,19.727262317466735,22.261430647659303,505.4625485347748,579.3761842582703
8.956464452457428,9.01998680267334,19.712034025645256,22.262542644882203,503.36685662822725,579.4049044929504
8.956455957508087,9.019946031188965,19.718014949274064,22.266169483757018,505.4157069708824,579.4987486190796
8.956461334705352,9.019972443389893,19.718341451239585,22.263769102096557,504.3932514989376,579.4367413726807
8.956453234577179,9.019983053588867,19.724955811977388,22.26281220817566,502.68735898242,579.4121716331482
8.956462145709992,9.019942561340333,19.710648104429247,22.266408378601074,505.2861960856438,579.505176121521
8.956449965763092,9.019899952697754,19.70902219324112,22.270287766838074,506.28095226039886,579.6055087615966
8.95645247850418,9.019847554016113,19.71330083012581,22.27509198665619,496.780898740387,579.7296594909668
8.95645361995697,9.019836312866211,19.71804326825142,22.276109923362732,503.91910309352875,579.7560336425781
8.956457174777984,9.019856802368164,19.72102693762779,22.274186424827576,501.23395307712553,579.706642150116
8.956453753471374,9.01982866973877,19.71903214390278,22.27679778842926,501.07301984472275,579.7741626708985
8.95645278930664,9.019907083892821,19.73248094060421,22.26951237640381,505.1003323656082,579.5860241279602
8.956452300930023,9.019891093444825,19.719252270793916,22.270937615394594,496.17682175226213,579.6230630447387
8.956453874206543,9.019911296081544,19.723394084429742,22.26909627532959,500.22384416904447,579.5756387664795
8.956441039466858,9.019954856872559,19.730379400897025,22.265144860076905,506.636826780653,579.4736552757263
8.956453382492066,9.019922094726562,19.713468657946585,22.268068957710266,498.1312241477966,579.5493064544678
8.956444458770752,9.019873123168946,19.71176442296505,22.272517497062683,507.48325338373184,579.6641895172119
8.956444415760041,9.019891931152344,19.724315717864037,22.270792150497435,507.78899683265684,579.6197679893494
8.956455351352691,9.019905109405517,19.71720618636608,22.269540134048462,506.719446734333,579.5874359375
8.956453925418854,9.019915351867676,19.723380148530005,22.26859631690979,502.95488498182294,579.5633015037537
8.956443360805512,9.01990705947876,19.71566772942543,22.26936229133606,505.6526691652298,579.5832107681274
8.956436780834197,9.019960397338867,19.73259820036888,22.2644858417511,506.03229066705705,579.4573643783569
8.956443515586853,9.019945584106445,19.71785866847038,22.265780643463135,502.5294837648392,579.4909104240418
8.956443143081666,9.019957831573487,19.71925948112011,22.26466793422699,499.26234543972015,579.4621559257507
8.956440262126923,9.019951391601563,19.722510040354727,22.265214227867126,507.0541293344498,579.4765269287109
8.956448307704926,9.019925202178955,19.713836777853967,22.267564228820802,504.24922847242357,579.5373016052246
8.956442058467864,9.01987822265625,19.71369832713604,22.271831114959717,507.3560355600357,579.6476435493469
8.956447041034698,9.019886692810058,19.722948336148264,22.2710403175354,500.70410443696977,579.6272557411194
8.956441314506531,9.019988445281982,19.733837968468666,22.261864529800416,486.4199650330543,579.3904284545898
8.956444459056854,9.0199993850708,19.72394911968708,22.260904267501832,504.4273190239906,579.365775100708
8.956441322422027,9.01994540863037,19.706012777972223,22.265651601791383,500.74026467428206,579.4883628799438
8.956435569953918,9.019967346191406,19.7279643999815,22.263667705345153,501.1028034334183,579.4373373847961
8.956442280483246,9.019960357666015,19.723003811883927,22.264271358680727,503.0422330224037,579.4529900588989
8.956446321296692,9.019943225097656,19.71439771168232,22.265790582847597,503.1081359917641,579.4924077011109
8.956439656066895,9.019923574066162,19.716904954719542,22.267566920280455,505.0062198500633,579.5384117813111
8.9564399228096,9.019872550964356,19.711939554715155,22.272159553146363,505.8928091330528,579.6569590614318
8.956439038562774,9.019888998413085,19.72015841758251,22.270626369476318,505.2669679510117,579.6175265289306
8.956434820747376,9.019889756011963,19.720918085479735,22.27055607204437,506.90357883262635,579.6157834915161
8.956438412284852,9.019935848999024,19.729850673365593,22.266363048934938,506.03492471551897,579.5076011322021
8.95643365392685,9.019940335845947,19.726056334543227,22.265952731513977,507.4579840772629,579.4971033607483
8.956433508777618,9.019971867370606,19.725864849376677,22.26314101524353,505.2945560972214,579.4245624710084
8.956433132743836,9.019899174499512,19.706734948658944,22.269610596084593,505.35202495594024,579.5917207351685
8.956441936302186,9.019853204345702,19.71566187236309,22.27381751461029,505.57513415403366,579.7005080230713
8.956432850360871,9.01983860244751,19.711477898454667,22.275134005355834,507.204600343895,579.734554863739
8.956431084632873,9.019791244506836,19.711758285403253,22.279533397483824,504.56430346822737,579.8483193527221
8.956434004020691,9.019775117492676,19.720461239945887,22.281043544387817,501.50471495504377,579.8872792251586
8.956432145690918,9.019841689300538,19.73195241458416,22.27479455604553,502.82992298440934,579.7260693351745
8.956429721832276,9.019862423706055,19.720724798989295,22.272825025367737,500.94055062742234,579.6753177200318
8.956436955738068,9.019852873229981,19.722699307227135,22.273708308029175,506.7667793475151,579.6981646865845
8.956428407096864,9.01989974822998,19.727978584885598,22.2693665517807,499.47055312919616,579.5860694450379
8.956435430908202,9.0198895111084,19.71476688256264,22.270281598281862,505.9078161278725,579.6097685897827
8.956430049991608,9.019902602386475,19.72526465411186,22.269068502616882,502.6873833847046,579.5785258796692
8.956430803966523,9.019933366394042,19.72267523946762,22.266260670280456,501.3766274661064,579.5061164001465
8.95643349905014,9.019926968383789,19.719279367494583,22.266835843849183,503.7929432724953,579.5209019836426
8.956432195186615,9.019896576690673,19.71413669338226,22.269563237953186,503.39549794502256,579.5916446052552
8.956426669883728,9.019879537200929,19.721969108915328,22.27112121334076,501.69132935771944,579.631980090332
8.956429453754424,9.01987477722168,19.71667017531395,22.271508035087585,505.28138035707474,579.6419835006714
8.95643253545761,9.01985895690918,19.720708079504966,22.272894266700746,501.18806924934387,579.6778190994263
8.956430381774902,9.019898457336426,19.727624700665473,22.269286529922486,503.0934219567299,579.5847013916016
8.956420959186554,9.019922832489014,19.727781823587417,22.267101363945006,503.804276968956,579.5284361488342
8.956428213500976,9.019888468933106,19.7140954993248,22.270161318588258,501.3791273338318,579.6074286491394
8.956425858783723,9.019870724487305,19.714523345661163,22.27177689628601,503.7830751857758,579.6491971862793
8.956421516036988,9.019936722564697,19.73597317380905,22.265795311164855,500.04059138793946,579.4948970314026
8.956434921836854,9.019938539886475,19.722066057658196,22.265618995285035,501.3877883546829,579.4904613105774
8.956429428386688,9.019915085601806,19.71587243704796,22.267676225280763,499.05982673110964,579.5435022315979
8.956430065250396,9.019942322540283,19.720151386117934,22.265198922729493,508.4798494207382,579.4796556259155
8.956430396556854,9.019927260589599,19.720644968414305,22.26651276626587,500.38074071846006,579.5136550544739
8.956425282764435,9.019884267425537,19.711333134770392,22.270386486434937,503.2021398153305,579.6136891838074
8.956419900321961,9.019875469970703,19.72275669698715,22.271157209777833,501.9491854545593,579.6337218200683
8.956420230484008,9.019871952819825,19.71788030743599,22.271488981246947,503.0970605819702,579.642285761261
8.956430325508117,9.019846253967286,19.717063368320463,22.27381781692505,505.8968465415001,579.7025916656494
8.956424484825135,9.0198627494812,19.72319683828354,22.27228068771362,506.1941518425941,579.6629281761169
8.956422696399688,9.019911514282226,19.729046476340294,22.267807629776,500.7931403479576,579.5475234809876
8.95642089214325,9.019888447570802,19.719378097677232,22.26985476551056,504.66380576057435,579.6003070762634
8.95642322473526,9.019880170440674,19.717351888537408,22.270588666343688,500.3886508564949,579.6193966835021
8.956420685482025,9.019895559692383,19.72656017386913,22.269198840522765,504.86914990177155,579.5835255004882
8.956425374603272,9.019894474029542,19.71763884189129,22.26926086063385,506.186579106617,579.5851926383972
8.956424059772491,9.019901808166503,19.725928920769693,22.268550635910035,504.62646367053986,579.5669313438416
8.956418922138214,9.019908119201661,19.721681042122842,22.267991904830932,504.40779529190064,579.5525948143005
8.956409168434144,9.019856701660157,19.709219096040727,22.272643968582152,501.9272324634552,579.6727649795532
8.95641941165924,9.019861392211913,19.724983588385584,22.27220767593384,503.9944191581726,579.6614971107483
8.956411543750763,9.019915613555908,19.73280583925247,22.267253078079225,506.46090188570025,579.5337331787109
8.95641414270401,9.01990560836792,19.717025881314278,22.268103018188476,506.14742508420943,579.5557004005432
8.956414368820191,9.019879176330566,19.716873921442033,22.2704678276062,504.2767604974747,579.616923626709
8.956418201828003,9.019880697631836,19.722879159307478,22.270310614585878,500.527389914608,579.6127911087036
8.956409444236755,9.019883511352539,19.719829867529867,22.270047043800353,503.94241190757754,579.6060252006531
8.956414533901215,9.019904002380372,19.723621824193,22.268156594848634,504.0957276403427,579.5573163894653
8.956417319107056,9.01986437072754,19.71463646607399,22.27171270236969,491.5428517806053,579.6492934249878
8.956413021278381,9.019886687469482,19.72290541729927,22.269669918632506,504.8234918311119,579.5965114303589
8.956413579368592,9.01992244720459,19.732672988462447,22.26642997894287,500.7129959874153,579.5128858650207
8.956414271354676,9.019938162231446,19.724634100270272,22.2650243516922,500.34525162506105,579.4767172988892
8.956410218715668,9.019906095886231,19.711954458880424,22.267866595649718,500.0379424194336,579.5500648292541
8.956411118507384,9.019907090759277,19.725452196121214,22.26774236087799,507.6873437329292,579.5470746643066
8.956408659267426,9.019855284881592,19.71372245352268,22.272399757766724,505.12953098115923,579.6672820739747
8.956409456825256,9.019866192626953,19.722514847016335,22.27134571723938,501.67155897493365,579.640109035492
8.956400850200653,9.019794834136963,19.706126191592215,22.27795618972778,502.4352718575478,579.8110304740906
8.956404610157012,9.019748008728028,19.709621275305746,22.282306881523134,505.40302963905333,579.9233440422058
8.956420155525208,9.019760906982421,19.72651406350136,22.281078317260743,507.8754421704292,579.8915633277893
8.956404285526276,9.019839946746826,19.73694717056751,22.273611794662475,505.2698483166218,579.6988647018433
8.956416927242278,9.019847846984863,19.72062021422386,22.272862118148804,503.7528269659996,579.6794930900573
8.956416801738738,9.019859323883056,19.722752101969718,22.271799837303163,504.81240438833237,579.652220539856
8.956416515636445,9.019872219848633,19.723976961779595,22.270627080917357,498.5341044254303,579.6219775299072
8.956403898143769,9.01990297012329,19.725779204273223,22.267811723327636,500.47741200380324,579.5492889350891
8.956407901573181,9.019866011810302,19.713787472820282,22.27111478729248,505.6882703727722,579.6346421730042
8.956408478927612,9.019842504882812,19.719511518359184,22.27319641342163,505.185554997921,579.6883661933899
8.956409832382203,9.019800330352783,19.717437875914573,22.277082533073425,501.2558869177818,579.788767881012
8.95640885295868,9.019817472839355,19.726774482750894,22.27548626327515,505.3306673225403,579.7476921096802
8.956400765609741,9.019876458740235,19.73150870397091,22.270057594108582,504.7839366293907,579.6075096450805
8.956414306735992,9.01989464263916,19.72325086746216,22.268398442077636,501.6563432988644,579.5647492965699
8.956408538818359,9.019926388549806,19.72584889702797,22.26553193511963,507.10704139089586,579.4906305976867
8.956405805969238,9.019882988739013,19.71697984495163,22.26939437007904,500.9935180708885,579.5904950180054
8.956409875392914,9.01986731262207,19.71824570236206,22.27083008365631,502.7555920062065,579.6276241775513
8.95640070257187,9.019829377746582,19.71480347428322,22.27426072463989,506.43453535375596,579.7163522964478
8.956399020290375,9.019810079956054,19.715981587052344,22.27603477897644,509.32197618951795,579.7621806716919
8.956400086593629,9.01982607345581,19.724317925953866,22.27455028591156,504.86096022901535,579.7238753860473
8.956403043556213,9.01980599822998,19.7190843798399,22.276393062591552,506.688258997345,579.7715711692811
8.956411003398895,9.019821882629394,19.727086915445327,22.274913484573364,501.3046783294678,579.7334737159729
8.956399262714386,9.019803674316407,19.720111891150474,22.27656047115326,503.8624319673538,579.7758088813782
8.956400839614869,9.01981686706543,19.721902269244193,22.275322812652586,506.0149821151733,579.7439384552002
8.956397761726379,9.019860330200196,19.726559299063684,22.2713162651062,503.64305093960763,579.6406259384155
8.956395276546479,9.01987260055542,19.728213089847564,22.270210069656372,502.5222029847145,579.6120895027161
8.956400448226928,9.019866847229004,19.72048412976265,22.27067202548981,503.88602031412125,579.6240938735962
8.956393488407135,9.019836538696289,19.718481896114348,22.27342698841095,501.1722693786621,579.695260786438
8.956397770118713,9.019824836730956,19.71447624590397,22.274476788330077,502.62542836370466,579.7224532768249
8.956390320205688,9.019780535125733,19.717050950813295,22.278555903434754,504.8269335428238,579.8276304473877
8.9563900472641,9.01975779724121,19.711054098582267,22.280621015930176,504.1094027791023,579.8810851203918
8.956395740032196,9.019813494873047,19.731306344985963,22.275453805732727,505.17752449150083,579.7476347061157
8.956401247596741,9.01982629623413,19.72373197417259,22.274214335441588,507.76455188646315,579.7156697685242
8.956392336559295,9.019791891479493,19.718626774835588,22.277376292037964,505.1161694936752,579.7973425216675
8.956391897964478,9.019839600372315,19.730671199941636,22.27293866329193,506.57078319034576,579.6828158828736
8.956399710655212,9.019820667266846,19.718476169729232,22.274684009933473,500.88582806510925,579.7279563201904
8.956395736312865,9.019825372314454,19.71727447390556,22.274239666366576,503.6005096944809,579.7165514007569
8.956393864536285,9.019808796691894,19.724318311071396,22.275736545944213,507.29625305604935,579.7551964073181
8.95639167098999,9.01983745880127,19.729687880253792,22.27309123020172,505.90143710775374,579.6868504386902
8.956396171855927,9.019842930603028,19.719279107022285,22.272544710731506,504.6411359096527,579.6726693115235
8.956395512962342,9.019841076660157,19.719441544127463,22.272704850769042,502.3066740736008,579.6769810630798
8.956387180614472,9.019801599121093,19.721652245640755,22.276303711128236,501.93139165849686,579.769951701355
8.95639141149521,9.0198331741333,19.728817028069496,22.273356844329832,503.90827797212603,579.6938740249634
8.956389231014251,9.019864125061035,19.726466544508934,22.270564522743225,501.9653787010193,579.6218259231567
8.95639372034073,9.019888889312744,19.728029700922967,22.26828242225647,504.5795471914291,579.562907068634
8.956388589000701,9.01989667816162,19.72636387965679,22.267562004852294,500.57430672922135,579.5443603569031
8.95638944530487,9.019956857299805,19.726801943969726,22.26225989456177,500.0369904029846,579.407457899475
8.95639067363739,9.01995595550537,19.720418077039717,22.262290069389344,504.1129674033165,579.4083018959045
8.956382078170776,9.019856747436524,19.70688656411171,22.27111698913574,505.67473677082063,579.636296031189
8.956388298988342,9.01984738922119,19.72179157090187,22.27192604408264,504.4993260503769,579.6570472328186
8.956386317062378,9.019897542572021,19.730931877279282,22.267364343070984,505.0709636779785,579.5393061325074
8.956376812934876,9.019937519073487,19.73153089389801,22.263822746658324,508.2895918278694,579.4478804702759
8.956387282466888,9.019912956237793,19.714703037142755,22.265963998985292,501.0652342453003,579.5032822441101
8.956376347351075,9.019852119445801,19.703766062259675,22.271398960876464,503.5259196374893,579.6437613136292
8.956383007240296,9.019835395812988,19.723377502799035,22.272902600860597,504.45427634658813,579.682463545227
8.956381481361388,9.019854821777344,19.7208090528965,22.271126179122923,505.3165701983452,579.6366380584717
8.95638264312744,9.019839460754394,19.722512350535393,22.272476200294495,507.20947558202744,579.6715419944763
8.956392265701293,9.019844324493409,19.71800826048851,22.272043244171144,507.07796747140884,579.6604914703369
8.956387693500519,9.019850688934326,19.725297887539863,22.27141483287811,498.9772589236259,579.6442223716735
8.956382000064849,9.01981477203369,19.718723283553125,22.274657592391968,507.1502400614738,579.7279547019958
8.956382741737366,9.01982335281372,19.718622606301306,22.273844636154173,499.715080701828,579.7069189369201
8.956383590602874,9.019837202453614,19.728837689852714,22.272541830062867,506.6222172791481,579.673364087677
8.956383620929717,9.019864779663086,19.724998304629327,22.270015810775757,502.5828400989532,579.6080973831176
8.95637571144104,9.01981109008789,19.717176545858383,22.274912899780272,503.93091435546876,579.7346200408936
8.9563806183815,9.019768999481201,19.71465540370941,22.278779487228395,503.61031328420637,579.8344593955993
8.956386802196503,9.019795268249512,19.721792442536355,22.276278098106385,504.6279193271637,579.7698916236877
8.956380613040924,9.019791682434082,19.728807182836533,22.276616037750244,504.5451974291801,579.7786531860352
