train_loss,test_loss,train_l1_norm,test_l1_norm,train_linf_norm,test_linf_norm
0.04154455423556556,0.0003411756442292244,0.20117737677780678,0.03105400349874981,7.73398264778743,0.877412021594122
0.00020490375254144055,0.0006295156663109082,0.03678099319562898,0.05921554674766958,1.3241920004443963,2.064927229076624
0.00026404068709177865,7.522924925979169e-05,0.03494695566756127,0.04186431711842306,1.3088247369773454,1.5387410363489762
0.0005051380822785631,0.0001055398937805876,0.035947812115511624,0.030153448792290875,1.339097476568306,1.0740629722466692
0.0001237910768500683,9.671024794079131e-05,0.03061261905968422,0.020515301759005525,1.2192119224528433,0.6951248351419345
0.0002956661142860071,0.0007955980205661035,0.03516783903323813,0.03475060828216374,1.3729849942012224,1.10451347098127
0.00023421531383394269,4.525505959009024e-05,0.0315712042140367,0.01846888168971054,1.2240623643588624,0.6349968462078832
0.0004100178600335198,2.256276893149334e-05,0.02985999410013028,0.018635652111144735,1.1675558028054074,0.6720281906900928
0.0002860945848044594,8.554660858862917e-05,0.03436922270787909,0.02928007375949528,1.3668343657808728,1.0089600185249001
0.00026566446269538345,1.8975751530888374e-05,0.027532763129464,0.01846043308544904,1.0606617662933422,0.6657816804936155
0.00019020317738869608,0.0004347533795516938,0.02843862818006892,0.03337308900011703,1.1353518649532925,1.0037302209576593
0.00024203346308706843,7.965806326683378e-05,0.027407149124861464,0.03345947794453241,1.0500122263081721,1.2515913805598393
0.00017193380846003948,9.443555704820028e-05,0.02049725272427895,0.024139737376244738,0.7296057671881863,0.7919918203130364
0.00025346050963636913,2.0510354920133978e-05,0.029018067947312376,0.011075677868211642,1.1657709437127632,0.36254239404341204
0.0005664392587603686,2.7446234560102313e-05,0.028666013242080225,0.02032085983804427,1.1445910785433953,0.7360342951267957
3.413093295688441e-05,0.00011385954862271319,0.020721992334991227,0.013835369557025842,0.8621896216326859,0.41309511577989905
0.0001230691109761608,6.506832070408564e-05,0.019894329987284437,0.01692073956306558,0.7539281302214367,0.5266679705753923
0.00032190355298942564,1.3480282164209711e-05,0.026629888654118986,0.015175663166795857,1.110471472454432,0.5320350558813661
0.0001145244160325376,1.8341038025027957e-05,0.02398505929707608,0.014228473905706779,0.9581154720433115,0.48450798968970776
0.00025015408068730947,7.145034972563735e-05,0.02430403571167699,0.030789079393842258,0.9018777231304849,1.1414782296982593
6.68063132854968e-05,2.5938851277260256e-05,0.02162994360816083,0.01583693922276143,0.8838565216591815,0.5346410491601564
