train_loss,test_loss,train_l1_norm,test_l1_norm,train_linf_norm,test_linf_norm
2.9410147125437858,2.9469303179740907,1.0,1.0,1.0,1.0
2.941014709995687,2.9469303179740907,1.0,1.0,1.0,1.0
2.9410147139817475,2.9469303179740907,1.0,1.0,1.0,1.0
2.9410147169709204,2.9469303179740907,1.0,1.0,1.0,1.0
2.941014708685875,2.9469303179740907,1.0,1.0,1.0,1.0
2.941014707222581,2.9469303179740907,1.0,1.0,1.0,1.0
2.9410147104755042,2.9469303179740907,1.0,1.0,1.0,1.0
2.9410147128760813,2.9469303179740907,1.0,1.0,1.0,1.0
2.9410147180855275,2.9469303179740907,1.0,1.0,1.0,1.0
2.9410147098630666,2.9469303179740907,1.0,1.0,1.0,1.0
2.941014715656638,2.9469303179740907,1.0,1.0,1.0,1.0
2.9410147107720377,2.9469303179740907,1.0,1.0,1.0,1.0
2.9410147054985165,2.9469303179740907,1.0,1.0,1.0,1.0
2.941014707008004,2.9469303179740907,1.0,1.0,1.0,1.0
2.941014710262418,2.9469303179740907,1.0,1.0,1.0,1.0
2.941014716899395,2.9469303179740907,1.0,1.0,1.0,1.0
2.941014708547294,2.9469303179740907,1.0,1.0,1.0,1.0
2.941014711071551,2.9469303179740907,1.0,1.0,1.0,1.0
2.941014706584811,2.9469303179740907,1.0,1.0,1.0,1.0
2.9410147156611086,2.9469303179740907,1.0,1.0,1.0,1.0
2.9410147126376627,2.9469303179740907,1.0,1.0,1.0,1.0
2.9410147032797336,2.9469303179740907,1.0,1.0,1.0,1.0
2.94101471452117,2.9469303179740907,1.0,1.0,1.0,1.0
2.9410147124499084,2.9469303179740907,1.0,1.0,1.0,1.0
2.9410147124245762,2.9469303179740907,1.0,1.0,1.0,1.0
2.9410147088095546,2.9469303179740907,1.0,1.0,1.0,1.0
2.9410147060006855,2.9469303179740907,1.0,1.0,1.0,1.0
2.9410147116839886,2.9469303179740907,1.0,1.0,1.0,1.0
2.9410147097080945,2.9469303179740907,1.0,1.0,1.0,1.0
2.941014704948664,2.9469303179740907,1.0,1.0,1.0,1.0
2.9410147151246666,2.9469303179740907,1.0,1.0,1.0,1.0
2.94101470746845,2.9469303179740907,1.0,1.0,1.0,1.0
2.94101470926404,2.9469303179740907,1.0,1.0,1.0,1.0
2.941014711906016,2.9469303179740907,1.0,1.0,1.0,1.0
2.941014712370932,2.9469303179740907,1.0,1.0,1.0,1.0
2.9410147032022476,2.9469303179740907,1.0,1.0,1.0,1.0
2.941014708402753,2.9469303179740907,1.0,1.0,1.0,1.0
2.9410147081494333,2.9469303179740907,1.0,1.0,1.0,1.0
2.9410147142007945,2.9469303179740907,1.0,1.0,1.0,1.0
2.941014706297219,2.9469303179740907,1.0,1.0,1.0,1.0
2.941014711163938,2.9469303179740907,1.0,1.0,1.0,1.0
2.9410147054120896,2.9469303179740907,1.0,1.0,1.0,1.0
2.941014709536731,2.9469303179740907,1.0,1.0,1.0,1.0
2.9410147067949177,2.9469303179740907,1.0,1.0,1.0,1.0
2.941014709301293,2.9469303179740907,1.0,1.0,1.0,1.0
2.9410147102817894,2.9469303179740907,1.0,1.0,1.0,1.0
2.941014713796973,2.9469303179740907,1.0,1.0,1.0,1.0
2.941014712880552,2.9469303179740907,1.0,1.0,1.0,1.0
2.9410147088289262,2.9469303179740907,1.0,1.0,1.0,1.0
2.9410147101074458,2.9469303179740907,1.0,1.0,1.0,1.0
2.9410147120639683,2.9469303179740907,1.0,1.0,1.0,1.0
2.9410147166654466,2.9469303179740907,1.0,1.0,1.0,1.0
2.94101470849812,2.9469303179740907,1.0,1.0,1.0,1.0
2.9410147042274475,2.9469303179740907,1.0,1.0,1.0,1.0
2.9410147132739426,2.9469303179740907,1.0,1.0,1.0,1.0
2.9410147096425296,2.9469303179740907,1.0,1.0,1.0,1.0
2.941014709459245,2.9469303179740907,1.0,1.0,1.0,1.0
2.941014713330567,2.9469303179740907,1.0,1.0,1.0,1.0
2.9410147061407566,2.9469303179740907,1.0,1.0,1.0,1.0
2.941014709506929,2.9469303179740907,1.0,1.0,1.0,1.0
2.9410147092461587,2.9469303179740907,1.0,1.0,1.0,1.0
2.9410147144913674,2.9469303179740907,1.0,1.0,1.0,1.0
2.9410147089242935,2.9469303179740907,1.0,1.0,1.0,1.0
2.9410147114485503,2.9469303179740907,1.0,1.0,1.0,1.0
2.9410147071257233,2.9469303179740907,1.0,1.0,1.0,1.0
2.941014714229107,2.9469303179740907,1.0,1.0,1.0,1.0
2.941014711907506,2.9469303179740907,1.0,1.0,1.0,1.0
2.941014707288146,2.9469303179740907,1.0,1.0,1.0,1.0
2.9410147089838983,2.9469303179740907,1.0,1.0,1.0,1.0
2.9410147123739123,2.9469303179740907,1.0,1.0,1.0,1.0
2.9410147173032164,2.9469303179740907,1.0,1.0,1.0,1.0
2.9410147163867952,2.9469303179740907,1.0,1.0,1.0,1.0
2.941014707569778,2.9469303179740907,1.0,1.0,1.0,1.0
2.9410147134810685,2.9469303179740907,1.0,1.0,1.0,1.0
2.9410147066786885,2.9469303179740907,1.0,1.0,1.0,1.0
2.941014717644453,2.9469303179740907,1.0,1.0,1.0,1.0
2.941014711596072,2.9469303179740907,1.0,1.0,1.0,1.0
2.9410147116035223,2.9469303179740907,1.0,1.0,1.0,1.0
2.9410147093966605,2.9469303179740907,1.0,1.0,1.0,1.0
2.9410147100254895,2.9469303179740907,1.0,1.0,1.0,1.0
2.9410147075131534,2.9469303179740907,1.0,1.0,1.0,1.0
2.941014712704718,2.9469303179740907,1.0,1.0,1.0,1.0
2.941014708569646,2.9469303179740907,1.0,1.0,1.0,1.0
2.941014705647528,2.9469303179740907,1.0,1.0,1.0,1.0
2.9410147153168915,2.9469303179740907,1.0,1.0,1.0,1.0
2.9410147091701626,2.9469303179740907,1.0,1.0,1.0,1.0
2.9410147117480636,2.9469303179740907,1.0,1.0,1.0,1.0
2.941014713898301,2.9469303179740907,1.0,1.0,1.0,1.0
2.9410147112607956,2.9469303179740907,1.0,1.0,1.0,1.0
2.941014708545804,2.9469303179740907,1.0,1.0,1.0,1.0
2.94101470721364,2.9469303179740907,1.0,1.0,1.0,1.0
2.9410147152483463,2.9469303179740907,1.0,1.0,1.0,1.0
2.941014713972807,2.9469303179740907,1.0,1.0,1.0,1.0
