train_loss,test_loss,train_l1_norm,test_l1_norm,train_linf_norm,test_linf_norm
6.229834682746116e-06,5.306792161991325e-06,0.005633879465187056,0.004400155209825607,0.17483405605574953,0.11660623817662709
6.061350820158395e-06,4.2625294597542054e-06,0.005812046036420361,0.004321060526219662,0.1823953264461219,0.11905565033701714
5.414051444608958e-06,4.345893906975107e-06,0.005270389569693361,0.005105916352139321,0.1620812401303847,0.1446626200946048
5.391279183714914e-06,4.884934310280186e-06,0.005097164022011566,0.004209444407070987,0.15512980223895284,0.11206748854352627
4.817980443101533e-06,4.0768717279433985e-06,0.005162331017132965,0.004325928346568253,0.15989659530375502,0.11731640678201802
4.93746564025912e-06,4.425612668057965e-06,0.0047666003085731065,0.004445757630997104,0.14283832730402354,0.12347302804780193
4.4019889808879495e-06,4.388587084008577e-06,0.005168876868002553,0.00407032898470643,0.1632491351375269,0.11081007686473895
4.340465150298201e-06,4.376991487197302e-06,0.005131840430756711,0.003923175437457394,0.16180834247820022,0.10412287344357464
4.263448097891853e-06,4.832632120360358e-06,0.004907215753108176,0.00492231113887392,0.15145854123832542,0.140834710577433
3.921489144003942e-06,4.612341326378555e-06,0.0046853366263567295,0.004486021277448162,0.14368298612477373,0.12353616374915
3.8944715340235806e-06,3.6783153570695504e-06,0.004994242672582913,0.004785240004706429,0.1586141915049433,0.13689550159615466
3.7898772359000077e-06,1.1111685025684891e-05,0.004858716992980771,0.004310473026288673,0.15254400628061265,0.11065537735568359
3.6733150647975777e-06,6.860032762551782e-06,0.004750043297316006,0.003966772371000843,0.1497649731582933,0.1027113685858203
3.5317199806058853e-06,3.388998952982547e-06,0.004840097583473107,0.003974198525142856,0.1542255030433007,0.11003812611259055
3.4878682502068157e-06,3.5348264208096226e-06,0.004776290974797303,0.004173919284908334,0.1498106633405987,0.11657681654789485
3.3668215663311685e-06,3.4995756847024493e-06,0.004731090767605929,0.004126600941544166,0.1486933700032154,0.11330747853138018
3.336868102772428e-06,3.4540233728876045e-06,0.004868856146957842,0.003848242426523939,0.15549023882453622,0.10414059829870238
3.3255502777080894e-06,3.2747014690130527e-06,0.004570243575610948,0.004114364958665101,0.14345039431185286,0.11407225488061086
3.2419026367477955e-06,3.363481183305339e-06,0.004678689930011751,0.003986912374204257,0.14951468835420093,0.10959087016654666
3.167349277271114e-06,3.1013577091925982e-06,0.004781420359539334,0.0038149547895474827,0.15289704446838587,0.10411047231762205
3.1302491466391303e-06,2.9963230521502736e-06,0.004668810965668672,0.0037839086382184177,0.14871606414348643,0.10313945763851516
3.107557845936526e-06,3.045339341042563e-06,0.004617723297900375,0.004038513028761372,0.14499457522326847,0.11219442779354286
3.0450940641301825e-06,3.089480276003087e-06,0.004570467743519112,0.003955534538871143,0.14442039413354069,0.1090102155206725
3.0158321879611096e-06,3.157488271267539e-06,0.004625734899337113,0.004059654281870462,0.14479983198515547,0.11234446525075473
2.996529175709384e-06,3.168040007824402e-06,0.004658613258122933,0.003803728799667442,0.14690398490903317,0.10361579404883087
2.97059078267381e-06,3.4226278567416556e-06,0.004658333657091134,0.0039937318017764485,0.14862896024117073,0.11027324660273735
2.9352334925768276e-06,2.9412775104106005e-06,0.004635721024309168,0.003865134563553147,0.14779135365091498,0.10700385006905999
2.911754860387816e-06,2.9148001827479674e-06,0.004638052987792616,0.004021905011078343,0.1472113729489676,0.11135379310520366
2.893226069198818e-06,3.0400372844837874e-06,0.004615172428716324,0.0038409606717294082,0.14681465026511578,0.10582118745024782
2.8744484702272643e-06,2.8776110804642483e-06,0.004479759791405377,0.0038882844347681383,0.13960927680193563,0.1073276170495199
2.876432537024698e-06,2.880448513644751e-06,0.004576614450180932,0.0038171792590757834,0.14486661473343265,0.10515066386121326
2.8383504100645495e-06,2.961631068467341e-06,0.00455862425663654,0.0039378093365870885,0.14528556590992958,0.10919080444108695
2.834376001787575e-06,3.067239795223031e-06,0.0045987413442009715,0.004042661068495363,0.1460779873354797,0.11209939453627449
2.8229694023963247e-06,2.854159978869575e-06,0.004540884942227421,0.003867372441414045,0.1448051108136453,0.10767972265556455
2.806777732155297e-06,2.9000562383771468e-06,0.004538911274668135,0.003974426561850123,0.14455111101048243,0.11053831050135195
2.8014439336757845e-06,2.8435804848982116e-06,0.004532828922593035,0.0038360925858025438,0.143674617828388,0.10609499011097942
2.7960719887161645e-06,2.8542741047090204e-06,0.004536082722124411,0.0039219423845526765,0.14394613359002686,0.1092190610496793
2.7818021217889567e-06,2.844069734283039e-06,0.004535569131813099,0.003900496911391383,0.1431369370284301,0.10828084286137019
2.7719220203934467e-06,2.911479207330103e-06,0.0044976435835968,0.003937839586642804,0.1419856382544618,0.10950162597235757
2.772146364316086e-06,2.824443946212796e-06,0.004572629798609705,0.003898755971621722,0.144953785141182,0.10840370914950036
2.76707590514107e-06,2.8215264244522586e-06,0.00452248622413681,0.0039614197412563956,0.14438865342954815,0.11008985623316839
2.7567759173166453e-06,2.8738255210782883e-06,0.004518554083530035,0.0038532428642094603,0.14362512546004144,0.10699317676161882
2.7582255074136697e-06,2.8118554164620948e-06,0.004601440831495711,0.0038911653000628576,0.14687537048308585,0.10815719529159833
2.749157093921184e-06,2.819486446935571e-06,0.004545119094101392,0.0038965010445623192,0.14536523922445485,0.10850450863281731
2.7484392343097854e-06,2.852867230467382e-06,0.0045437017010146515,0.0038852996544039343,0.14495252677135578,0.10808931475498249
2.737712692997718e-06,2.8110691515394135e-06,0.004539653710382117,0.003911076373670949,0.14360913675827178,0.10886748440503143
2.7381437504061525e-06,2.8095038462765843e-06,0.004538437895511015,0.003943048848968465,0.1457024581935053,0.10961643587169237
2.734163872634099e-06,2.804800401167995e-06,0.004536460370856366,0.003907502814359032,0.14452956636919406,0.10884861427675932
2.7299963540002637e-06,2.8137755067064064e-06,0.004527817893875908,0.003928454395977315,0.14293985994008546,0.10928462042519822
2.729973661233487e-06,2.803835465510929e-06,0.004547546716059151,0.0039040392903902103,0.14335762270441046,0.1086546528387349
2.725580096883107e-06,2.803670795276503e-06,0.004531944598712289,0.003874242062988924,0.14299742288532433,0.10766984672807157
2.7231774735753335e-06,2.803113137258606e-06,0.0045169725553147145,0.003903431982517941,0.14513666954440413,0.10859995014865417
2.721985815966832e-06,2.8040607988828013e-06,0.004544706103551289,0.003931612018210581,0.14336591671922944,0.10929907722752541
2.7214243239001234e-06,2.803100557207472e-06,0.004550058070664818,0.0038767271706077735,0.14377157276227662,0.10776826699527446
2.720190662619615e-06,2.806567406992144e-06,0.0045572023851746055,0.0038825165386951995,0.1442645541663369,0.10786956209326162
2.7184175807278168e-06,2.8011222620079933e-06,0.004520859878165357,0.0039005404023977463,0.1443855466880501,0.10849652228932828
2.7181368436494322e-06,2.8005919118186284e-06,0.004519049360058125,0.0038853009223996197,0.1428273432400456,0.10815368324758019
2.7162160188851204e-06,2.7979661730682892e-06,0.004531695648409368,0.0038953290375880897,0.14399503215328588,0.10839575986790005
2.7150622678774995e-06,2.801947140039829e-06,0.0045358543758615266,0.0039046723195700905,0.14361123436487688,0.10863556090926285
2.7150200907335886e-06,2.7969474430051378e-06,0.004531352495179454,0.0039004769606282934,0.14346615517374303,0.10849576393882744
2.7129572513707956e-06,2.797084479334444e-06,0.004525587379902208,0.003905012076161802,0.14365910745314178,0.10864879311972764
2.71392132307966e-06,2.8121382065251054e-06,0.004530553522861009,0.0038944006861944217,0.14554994107231614,0.10835354368465487
2.712218803889499e-06,2.7957926768294783e-06,0.004527436446319188,0.0038992505314294247,0.1445519075600663,0.10848848031251691
2.711926021728317e-06,2.7957115770618657e-06,0.004534054027344246,0.003901790678978432,0.14403398914987336,0.10856435422024224
2.711651965678641e-06,2.7964227702568677e-06,0.004525366942146502,0.003897085932380287,0.14511342129887198,0.10843257305852604
2.7116429147028498e-06,2.7964844330199413e-06,0.004537300446281733,0.0039017008711991364,0.14231028257877043,0.10857191227939911
2.7099587025531945e-06,2.7954671670954667e-06,0.004526982075522392,0.0038987252678431106,0.14451176586930523,0.10848496935076546
2.7105069003553695e-06,2.7998108587439673e-06,0.004525874578460207,0.003897882867330918,0.14375836583494092,0.10847031634410377
2.710027804509707e-06,2.795195396697636e-06,0.00452777290245067,0.003901677483780077,0.14121124039306887,0.10855274904398247
2.709659573381629e-06,2.7955343596431703e-06,0.004521656790858833,0.003897375987668056,0.14174317367634504,0.1084452814639546
2.70920731385047e-06,2.7951774184884923e-06,0.004523859594889655,0.0038994126701029017,0.1446816337566357,0.10850444886302575
2.7091024561045176e-06,2.7969176446617893e-06,0.0045235736965049,0.0038980581999989226,0.14443094868483314,0.10847231470521074
2.7086798918197983e-06,2.7951325445656037e-06,0.004527293732753606,0.0038998910682450515,0.14342758947870463,0.10851575725746807
2.7083694206709198e-06,2.794248426005197e-06,0.004525606075810356,0.0039001907610916532,0.1452680400756246,0.10852417770808097
2.7080174920101285e-06,2.794321328269689e-06,0.0045287291429718605,0.0039005685177224223,0.1431597696931596,0.10852411622351502
2.7080633024652913e-06,2.7941090905414965e-06,0.004527195578053215,0.003900019226636505,0.14377553500098583,0.10851065999588463
2.707820639306391e-06,2.7941356889527926e-06,0.004527049941470613,0.0039009429557598195,0.14494937937184296,0.10853607251488138
2.708149792652392e-06,2.794146296139388e-06,0.004526441930577858,0.0038991380829014816,0.14499213459919846,0.1084981729254825
2.707631353497675e-06,2.7949968084499233e-06,0.00452553071487855,0.0038985526741365903,0.1448445371010428,0.10848920782662462
2.7074770131768845e-06,2.7952522328632766e-06,0.004526720835056767,0.003898307548405137,0.1439068346871325,0.10848670514675322
2.7075413533587776e-06,2.793828380083596e-06,0.00452711640589514,0.0038996492297796066,0.14445098017711572,0.10851649698072578
2.707557712972175e-06,2.793935856846019e-06,0.00452561059509535,0.0038991762110905256,0.14501471806677,0.10850254062332679
2.707384919811773e-06,2.794331889242585e-06,0.004527437899540382,0.0038985491702565925,0.14463513910990733,0.10849064296039287
2.7074222967407025e-06,2.7941479702462856e-06,0.004525600387524173,0.0038990669100836383,0.14255692511236703,0.10850429356377572
2.7072771067246037e-06,2.794519510155169e-06,0.004526489231607411,0.00389872114371974,0.14463581252635924,0.10849776173855644
2.7072442897633666e-06,2.7944350207121716e-06,0.004526584995273151,0.0038987095600226894,0.14462166023591708,0.10849711837861686
2.7072244426918248e-06,2.7943166914838004e-06,0.004526558203920285,0.0038986656307824887,0.1452603380972869,0.10849610749776475
2.7071705493057153e-06,2.7942455768311447e-06,0.004526946540635982,0.003898754686419852,0.143718820215913,0.10849841032489203
2.7071705882086404e-06,2.794330014080515e-06,0.0045266077778716865,0.003898594686377328,0.1438359298128431,0.10849474005983212
2.707126073381971e-06,2.794223278692698e-06,0.004527044955183373,0.003898789469205076,0.14460254323153784,0.10849959550101776
2.707133522343241e-06,2.794263437851896e-06,0.004526890747435391,0.0038987361077743115,0.14481827809987008,0.1084983384083258
2.7071061107605486e-06,2.7941815087729084e-06,0.004527035004262143,0.0038988049379899167,0.14193362503095996,0.10849954819972626
2.7070878773493234e-06,2.7942167583205447e-06,0.004526891399913438,0.003898784062609775,0.14483931251144094,0.1084992456476437
2.7070938473414683e-06,2.7942319306930587e-06,0.004526877841265377,0.003898793020454468,0.14498393987874442,0.10849940168007742
2.7070838820804966e-06,2.794221046178791e-06,0.004526900700448459,0.003898832739912905,0.14281145931889477,0.10850041499137879
2.7070844060297362e-06,2.79423992107013e-06,0.004526838915657572,0.0038988330680527726,0.14399665949849877,0.10850056089712307
2.7070741807577292e-06,2.7942357577103395e-06,0.004526854591544543,0.0038988147966272663,0.1445849010581238,0.10850022010349203
2.7070733816273674e-06,2.7942564788872915e-06,0.004526868712328724,0.003898814395943191,0.14412609066177975,0.10850021535858978
2.7070718976112574e-06,2.7942641473941877e-06,0.004526845476680319,0.0038988233149517327,0.14403294873697742,0.10850056889539118
2.707066674788905e-06,2.7942630031475347e-06,0.0045268924284595415,0.003898824462603079,0.14512562340798904,0.1085006747649284
2.707069956598218e-06,2.7942690709096498e-06,0.00452687712616389,0.0038988337511662394,0.14364975125310595,0.10850103039622773
2.707066914016565e-06,2.7942771421862744e-06,0.00452689927805186,0.003898832450050395,0.14283376709254517,0.10850095452922397
2.7070640398278557e-06,2.7942703195549257e-06,0.004526888501906796,0.0038988309676584324,0.14416627888134098,0.10850086119493935
2.7070645481146015e-06,2.7942771053403704e-06,0.004526886326347449,0.0038988319794880225,0.1436030005652021,0.10850093583085109
2.7070648382036212e-06,2.7942671652908756e-06,0.004526888221334229,0.0038988388640398626,0.14375341105897096,0.10850102819448802
2.707066072944997e-06,2.7942718500753472e-06,0.004526897942590586,0.003898839874623809,0.14353460875378515,0.10850112236700953
2.707060642639192e-06,2.7942804582949065e-06,0.004526897871262918,0.0038988353294378613,0.14397389580059972,0.10850092888311483
2.70706467273385e-06,2.794279523811838e-06,0.0045268953794329716,0.003898838962527225,0.142264330140737,0.10850113729222212
2.707063224769257e-06,2.7942793627971698e-06,0.0045269006071444896,0.003898840664984891,0.1455176780170179,0.10850115450781304
2.7070652789873862e-06,2.7942762375914752e-06,0.004526888857261292,0.00389884182002279,0.1429397474514786,0.10850119248891715
2.7070654214135458e-06,2.7942757307073406e-06,0.004526894243416609,0.0038988399616267998,0.1442758787595376,0.10850116279716604
2.707062398391713e-06,2.7942718246663387e-06,0.004526892534032959,0.0038988404945528602,0.1448176397620875,0.10850118010905571
2.707061144707268e-06,2.79427460691295e-06,0.004526890659897617,0.003898840695357649,0.1430656504429615,0.10850118327159435
2.707060442951814e-06,2.794272566973177e-06,0.004526891766415065,0.003898842832254013,0.14389607662713097,0.10850125131760724
2.7070615995526738e-06,2.7942716107077102e-06,0.0045268877888396675,0.003898842654429609,0.14428436850890866,0.10850124447820708
2.707060892310409e-06,2.794274033351485e-06,0.004526888366535422,0.0038988441916531884,0.14497225956137408,0.10850131430136971
2.707060040380327e-06,2.7942721908857493e-06,0.00452688964338522,0.003898842910770327,0.14214870511154004,0.10850125565980562
2.7070601159721263e-06,2.7942723320848016e-06,0.00452689103816956,0.0038988436246756466,0.1454656476711505,0.10850126018037554
2.7070612718247845e-06,2.7942721167846686e-06,0.004526888601568499,0.0038988436613348314,0.14234565695305937,0.10850127771550323
2.707061577612535e-06,2.7942761488930048e-06,0.004526889469492744,0.003898843933548778,0.1436199707960128,0.10850129462031181
2.7070625413529115e-06,2.794276192173584e-06,0.004526888355657138,0.0038988441431079992,0.14549579648796643,0.10850130019250792
2.707061133536115e-06,2.794278294754804e-06,0.004526888792605314,0.0038988438585889525,0.1436019190403371,0.10850128060884308
2.7070615745401483e-06,2.7942772901496937e-06,0.0045268882133023,0.0038988453747413588,0.14471555152985965,0.10850135092444252
2.7070602240073074e-06,2.7942765415559734e-06,0.004526887845659803,0.0038988447452429683,0.1449572209031612,0.10850132269139867
2.707061297509483e-06,2.794276432018705e-06,0.00452688737332428,0.0038988445482682436,0.14437521127867076,0.10850130906950217
2.7070611241583718e-06,2.7942756460220153e-06,0.004526887880147114,0.003898844527202891,0.14481805283247667,0.10850131093857344
2.7070611997082494e-06,2.794275637472765e-06,0.004526888565081026,0.0038988445482682436,0.14371073840670287,0.10850130924021359
2.707060638495662e-06,2.7942752201624897e-06,0.004526888337812852,0.003898844344727695,0.14297483118365853,0.10850129984233063
2.7070610316627606e-06,2.794275235658006e-06,0.0045268886172940255,0.003898844352661399,0.14432918351369153,0.10850129880930763
2.7070616776754263e-06,2.794274765449245e-06,0.004526888767530909,0.00389884448343073,0.14448877782297787,0.1085013066073181
2.707061809982747e-06,2.794275053986439e-06,0.004526888377970317,0.003898844554560492,0.14473168739541725,0.10850130749589298
2.707062027090501e-06,2.7942745410314274e-06,0.004526886837732309,0.003898844478232786,0.1430923194761679,0.10850130483454559
2.707061583281245e-06,2.7942747440420136e-06,0.004526888302923908,0.00389884432106046,0.14429750766246288,0.10850129770843778
2.7070615412057464e-06,2.7942747285464975e-06,0.004526888297181722,0.003898844461131375,0.14420378293237007,0.10850130284947809
2.7070618358123965e-06,2.7942745757286502e-06,0.004526887176055607,0.003898844443622511,0.14417399917775764,0.10850130284947809
2.707061701424607e-06,2.7942745222958366e-06,0.004526887539677409,0.0038988444304908624,0.14275218485659133,0.10850130284947809
2.707061808069966e-06,2.7942748412897346e-06,0.004526887587743113,0.003898844362644013,0.14400699225531136,0.10850130099353845
2.707061820476042e-06,2.7942748311375e-06,0.004526887481310405,0.003898844369209837,0.14283413094106362,0.10850130099353845
2.707061721920212e-06,2.794274631833105e-06,0.004526887431219075,0.0038988442143658175,0.14551611950634688,0.10850129456778522
2.7070616303696226e-06,2.7942744870301793e-06,0.004526887423910375,0.003898844327626284,0.14423189838055697,0.10850130158883985
2.707061705567071e-06,2.7942745767973064e-06,0.004526887458460987,0.0038988442964386196,0.14419807804153534,0.10850130010058638
2.7070617161051303e-06,2.7942744581764602e-06,0.004526887438501581,0.003898844370851293,0.14336621263679117,0.108501301956526
2.7070617374008066e-06,2.794274446421241e-06,0.004526887270189763,0.003898843924922403,0.14465589605187415,0.10850128024553414
2.7070617954109367e-06,2.794274434666022e-06,0.004526887354779319,0.0038988439511856996,0.1430561297141743,0.10850128185634966
2.7070618389885228e-06,2.794274434666022e-06,0.004526887322142284,0.0038988439511856996,0.14519887343552837,0.10850128185634966
2.707061887011264e-06,2.794274434666022e-06,0.00452688728629364,0.0038988439511856996,0.1436387889505262,0.10850128185634966
2.7070619187924192e-06,2.794274434666022e-06,0.0045268873006498326,0.0038988439511856996,0.14293526270933943,0.10850128185634966
2.7070618862722994e-06,2.794274434666022e-06,0.004526887242329394,0.0038988439818262123,0.1439350320745056,0.10850128185634966
2.7070618903962894e-06,2.794274434666022e-06,0.004526887332626211,0.0038988439818262123,0.14349438085366273,0.10850128185634966
2.7070619625767733e-06,2.794274434666022e-06,0.004526887275881745,0.0038988439818262123,0.14151669914501835,0.10850128185634966
2.7070618731201533e-06,2.794274434666022e-06,0.004526887261676893,0.0038988439818262123,0.14482702400283598,0.10850128185634966
2.70706189991472e-06,2.794274434666022e-06,0.004526887338425877,0.0038988439818262123,0.14443363634336273,0.10850128185634966
2.7070619644121052e-06,2.794274434666022e-06,0.004526887253811583,0.0038988439818262123,0.1441678815564257,0.10850128185634966
2.7070619457404633e-06,2.794274434666022e-06,0.004526887306942808,0.0038988439818262123,0.1432375645785127,0.10850128185634966
2.707061905448427e-06,2.794274434666022e-06,0.0045268872235086745,0.0038988439818262123,0.14404844943256176,0.10850128185634966
2.707061907528896e-06,2.794274434666022e-06,0.004526887271179294,0.0038988439818262123,0.1453512350974459,0.10850128185634966
2.707061859446469e-06,2.794274434666022e-06,0.00452688731331582,0.0038988439818262123,0.14287387322036083,0.10850128185634966
2.707061895767282e-06,2.794274434666022e-06,0.004526887308510049,0.0038988439818262123,0.1434036123109312,0.10850128185634966
2.7070619064360813e-06,2.794274434666022e-06,0.004526887301156967,0.0038988439818262123,0.14347493345039256,0.10850128185634966
2.707061908579078e-06,2.794274434666022e-06,0.004526887313875341,0.0038988439818262123,0.14292776300302357,0.10850128185634966
2.7070620123744505e-06,2.794274434666022e-06,0.004526887257743511,0.0038988439818262123,0.1456635712202551,0.10850128185634966
2.7070618945202798e-06,2.794274434666022e-06,0.004526887256796181,0.0038988439818262123,0.1447610245240183,0.10850128185634966
2.707061894653151e-06,2.794274434666022e-06,0.004526887274761976,0.0038988439818262123,0.14380935045120277,0.10850128185634966
2.707061889010021e-06,2.794274434666022e-06,0.004526887267392885,0.0038988439818262123,0.1427164788284863,0.10850128185634966
2.7070618550666836e-06,2.794274434666022e-06,0.00452688722375242,0.0038988439818262123,0.14435429089650714,0.10850128185634966
2.7070619258296346e-06,2.794274434666022e-06,0.004526887248241109,0.0038988439818262123,0.1448371265975322,0.10850128185634966
2.707061894849261e-06,2.794274434666022e-06,0.004526887262996751,0.0038988439818262123,0.14338353175730298,0.10850128185634966
2.707061908560604e-06,2.794274434666022e-06,0.0045268872591856055,0.0038988439818262123,0.1444722079680796,0.10850128185634966
2.7070619271633236e-06,2.794274434666022e-06,0.004526887279413495,0.0038988439818262123,0.1443529215104063,0.10850128185634966
2.7070619065554524e-06,2.794274434666022e-06,0.004526887294185144,0.0038988439818262123,0.14323169665837485,0.10850128185634966
2.7070618702872194e-06,2.794274434666022e-06,0.004526887282490497,0.0038988439818262123,0.14327906898801449,0.10850128185634966
2.7070618864769358e-06,2.794274434666022e-06,0.004526887257617637,0.0038988439818262123,0.14390442608452286,0.10850128185634966
2.7070619052736332e-06,2.794274434666022e-06,0.004526887299399095,0.0038988439818262123,0.14403864438065211,0.10850128185634966
2.7070618804977188e-06,2.794274434666022e-06,0.004526887285294652,0.0038988439818262123,0.14497949712440894,0.10850128185634966
2.707061941313782e-06,2.794274434666022e-06,0.0045268872422282586,0.0038988439818262123,0.14246334284074255,0.10850128185634966
2.707061887190321e-06,2.794274434666022e-06,0.004526887322843686,0.0038988439818262123,0.1447029263503675,0.10850128185634966
2.707061879733885e-06,2.794274434666022e-06,0.004526887287583668,0.0038988439818262123,0.1431575116908236,0.10850128185634966
2.7070619031150045e-06,2.794274434666022e-06,0.004526887301681564,0.0038988439818262123,0.14229436353073105,0.10850128185634966
2.7070618376306756e-06,2.794274434666022e-06,0.004526887292166794,0.0038988439818262123,0.14250408194097836,0.10850128185634966
2.7070619089982984e-06,2.794274434666022e-06,0.00452688736379132,0.0038988439818262123,0.14470671886775235,0.10850128185634966
2.7070619052018684e-06,2.794274434666022e-06,0.004526887277715287,0.0038988439818262123,0.1442510732644121,0.10850128185634966
2.707061923140941e-06,2.794274434666022e-06,0.004526887229770728,0.0038988439818262123,0.14345881175668038,0.10850128185634966
2.707061911547015e-06,2.794274434666022e-06,0.004526887281443487,0.0038988439818262123,0.14474120269558624,0.10850128185634966
2.707061932220256e-06,2.794274434666022e-06,0.0045268872804859715,0.0038988439818262123,0.1440293747623975,0.10850128185634966
2.7070619348840806e-06,2.794274434666022e-06,0.004526887360287219,0.0038988439818262123,0.14347181335717615,0.10850128185634966
2.707061925815424e-06,2.794274434666022e-06,0.004526887323960182,0.0038988439818262123,0.1447243641846333,0.10850128185634966
2.707061906013308e-06,2.794274434666022e-06,0.004526887260032527,0.0038988439818262123,0.1443344778450468,0.10850128185634966
2.7070618176395554e-06,2.794274434666022e-06,0.004526887229580462,0.0038988439818262123,0.14295046492326655,0.10850128185634966
2.7070619231921002e-06,2.794274434666022e-06,0.004526887315746717,0.0038988439818262123,0.14375500961689394,0.10850128185634966
2.707061886709994e-06,2.794274434666022e-06,0.004526887238055497,0.0038988439818262123,0.14330375101670942,0.10850128185634966
2.7070618963648486e-06,2.794274434666022e-06,0.004526887227655971,0.0038988439818262123,0.14365194325610936,0.10850128185634966
2.7070618991501762e-06,2.794274434666022e-06,0.00452688728622561,0.0038988439818262123,0.1448463717390201,0.10850128185634966
2.7070619029359476e-06,2.794274434666022e-06,0.004526887247036939,0.0038988439818262123,0.14423854531571997,0.10850128185634966
2.7070619015383103e-06,2.794274434666022e-06,0.00452688726862034,0.0038988439818262123,0.1445994123926852,0.10850128185634966
2.7070618182506223e-06,2.794274434666022e-06,0.004526887269042345,0.0038988439818262123,0.14565856978081282,0.10850128185634966
2.707061920766307e-06,2.794274434666022e-06,0.004526887294299377,0.0038988439818262123,0.14525710542585585,0.10850128185634966
2.7070619666432095e-06,2.794274434666022e-06,0.004526887246220576,0.0038988439818262123,0.14387178998757735,0.10850128185634966
2.7070618100161424e-06,2.794274434666022e-06,0.004526887260442891,0.0038988439818262123,0.14413278466478224,0.10850128185634966
2.707061887460327e-06,2.794274434666022e-06,0.0045268873016655565,0.0038988439818262123,0.1442868581799994,0.10850128185634966
