train_loss,test_loss,train_l1_norm,test_l1_norm,train_linf_norm,test_linf_norm
4.192403548853462e-06,3.4814315040421206e-06,0.003316809330607066,0.002616255985479802,0.04061653112124186,0.028209247865621002
5.288587787208598e-06,3.11328590132689e-06,0.0035937084979756036,0.003460224691592157,0.044286890131840485,0.04193349193902686
7.825013408995574e-06,6.580471680535993e-06,0.003318720064117224,0.0035561879180837424,0.03882680559725268,0.04211717284955084
5.603661721698927e-06,6.415167915838538e-06,0.0031001068062498235,0.0027452609521802515,0.03652560820343206,0.029656013413891198
3.6709180340722014e-06,3.858618188496621e-06,0.003166605614614673,0.0025281223248224704,0.03881216097768629,0.026970014597103
3.0579112639543383e-06,4.657160943952476e-06,0.002826589901317493,0.0027504584931768478,0.03384957700620289,0.030874363824352623
2.7143151527354803e-06,2.7073601017946204e-06,0.0025625533658108907,0.002569886324927211,0.0302016669358185,0.028564207194559276
2.5388573433076546e-06,2.7345651762971103e-06,0.002598205484385835,0.0025325497385114432,0.031060023249452933,0.028087378787249328
2.4540059501021004e-06,2.5953411896807665e-06,0.0025345995243522337,0.002362978409416974,0.030190500640217215,0.02533548745037988
2.402581498915879e-06,2.5669936263511774e-06,0.0024880756746424597,0.002331788651412353,0.029502382179355482,0.025598468090966345
2.389755053383169e-06,2.5669936263511774e-06,0.0025107351694634416,0.002331788651412353,0.029831089912785682,0.025598468090966345
2.4006186529732077e-06,2.569263731152205e-06,0.0025124082877271575,0.002386309510981664,0.029870017990318593,0.02639414595719427
2.4423648451943335e-06,2.6324809824927797e-06,0.002576986993729952,0.002433335828501731,0.030853372755029706,0.026889484307914973
2.5211834512219865e-06,2.6390816914499736e-06,0.002599052791370195,0.0025169536205474287,0.031169090841751314,0.028381164835300298
2.6604183683843985e-06,2.774719247372559e-06,0.0026374169989372602,0.0025211879232898355,0.031615788296819665,0.02816160096647218
2.9228375329893196e-06,2.7494925835526373e-06,0.002676585201147827,0.0030175184722989797,0.03156054706415744,0.03662122089806944
3.4841486881191486e-06,2.8694276115857067e-06,0.003203199046154623,0.0026983340518083425,0.03978238776280778,0.03034246029863134
5.814146051909575e-06,3.23649575084346e-06,0.003219309784466168,0.0035196276797447353,0.03865485220301198,0.044144676976837216
7.4221249318725316e-06,6.979450578182878e-06,0.0032140095234732143,0.002698858918203041,0.03778697463993449,0.029827744679152966
4.73252945670879e-06,3.449091170568863e-06,0.003486657184554497,0.0026859178660437466,0.04339645347081823,0.02967979038497433
3.638457411585705e-06,2.566646782361204e-06,0.002919133338041138,0.0030770889356732368,0.035265372189751364,0.036661462985072286
2.7515446747344185e-06,3.374795558556798e-06,0.0025568099340307526,0.0027779521967750045,0.030232174755714367,0.033113588166981935
2.4847229255158254e-06,2.644665524121592e-06,0.002540691351966234,0.0024071899028960614,0.030393156133184676,0.027450380201544614
2.3317363077353548e-06,2.3982601492207323e-06,0.0025754044546716613,0.002245953534776345,0.031023138015833684,0.024738263843022287
2.249679017688777e-06,2.3824261470053896e-06,0.0023843306027469227,0.0023631189056206496,0.028388527933345176,0.026517216003872454
2.205700419966661e-06,2.3696840144111775e-06,0.0023618493077578024,0.002398109158361331,0.028005302869679873,0.026387528523616494
2.193974175997937e-06,2.3696840144111775e-06,0.002405916686821729,0.002398109158361331,0.028606409876793623,0.026387528523616494
2.203594280871357e-06,2.371966202144904e-06,0.0023707359143678333,0.002325994720170274,0.028100070340477394,0.02575555497184396
2.2430014136375574e-06,2.424782225625677e-06,0.002416365342747304,0.002362618649378419,0.028861891956068576,0.02605912254275754
2.3116888286608627e-06,2.4057738414740015e-06,0.002441808296710951,0.0022885354052763433,0.029078922348446213,0.025330738562718034
2.4331040328490873e-06,2.512548400363812e-06,0.0025674766237119913,0.0028099889733828602,0.030871683961513918,0.033241808175854384
2.724747781735459e-06,3.0094872318841225e-06,0.002745494134226465,0.0025214281846769153,0.03341074067862937,0.02751265499992296
3.3168399059547937e-06,4.666010067558091e-06,0.002787710515590152,0.002438893469842151,0.03329054421550827,0.025502313492726535
4.474885961775499e-06,3.2470315887621838e-06,0.0026314831694355233,0.0035990920764859768,0.030085657349950633,0.04360536248786375
2.1447387600244384e-05,4.106098420288617e-06,0.00408102506219584,0.0030437548869056627,0.050216916294203835,0.03519334794208408
5.240201981143855e-06,6.264905079442542e-05,0.0034751125490118284,0.004300066738389432,0.04301618568164995,0.03822459161393344
3.411867446010319e-06,2.609893199769431e-06,0.002813754451047862,0.002416721323179081,0.03383982922799769,0.027711288304347544
2.707774657056916e-06,3.9993873459025055e-06,0.002698352683821577,0.002429667264316231,0.0324285438570776,0.026205793450120838
2.385210628182222e-06,2.3166904348727256e-06,0.002478441076917807,0.002449950554361567,0.029691489304776768,0.028263612026441842
2.236950382513214e-06,2.2918495317298947e-06,0.0024882047254184726,0.0022900243972893805,0.030128020013094645,0.025834220389369875
2.1587787094972555e-06,2.2945704541598387e-06,0.002378102345499792,0.0023019571083597837,0.02847253446538234,0.02568684214949608
2.119753974881178e-06,2.2819227779109497e-06,0.0023334326214157044,0.0023203677417244764,0.027860653609671864,0.02603916512951255
2.1097037478057245e-06,2.2819227779109497e-06,0.0023553075681644257,0.0023203677417244764,0.028157103841856587,0.02603916512951255
2.1178748336950546e-06,2.2827745235645123e-06,0.002362917502957862,0.002444255105732009,0.02826970569997793,0.027536347132269292
2.153168856676757e-06,2.3378877219784043e-06,0.0023866660410101757,0.002291546874679625,0.028587018020485994,0.025731684551388027
2.2173664014871974e-06,2.311414978430548e-06,0.002481821670217323,0.002327704575145617,0.03001144784199423,0.026088471201341598
2.333401677628899e-06,2.8224194099948362e-06,0.0024565281092422085,0.0024850094898138195,0.029359451652527787,0.027889506416674703
2.583712807930283e-06,3.096682056457212e-06,0.0026527117121353514,0.002299507783586159,0.03209669749891618,0.025301601778250186
3.0776076410859332e-06,7.266387701019994e-06,0.002737631902078283,0.002805662950640544,0.03318093395022442,0.029276250750385226
4.217696664608184e-06,2.4394469068283796e-06,0.0027683672015409683,0.0030139825202059,0.032489228726236614,0.036292210754565894
5.78141872362039e-06,2.7025021669032865e-06,0.0029098201782559044,0.002647022810811177,0.0342571448598057,0.030183719743881374
4.720050924368024e-06,2.767127769129729e-06,0.003143861598146032,0.0024841074492316694,0.038902970474178435,0.02746462070941925
3.0410291248131215e-06,2.6134797761187654e-06,0.002739120956661645,0.0035959560306509956,0.033181032223126385,0.0463825025239028
2.4592630300446673e-06,3.1037622991789247e-06,0.0023225880057172617,0.002228009466221556,0.027088581996248105,0.024351807621773334
2.1999565714338586e-06,2.803066363958351e-06,0.0024249130347074243,0.0024281817658804356,0.029065438934852136,0.02666497726868838
2.0719819428904884e-06,2.623741475326824e-06,0.00238140631558781,0.002320203185314313,0.028846925590501633,0.02539967277944088
1.997402704483875e-06,2.187639607655001e-06,0.0022772295327333266,0.00240347308779601,0.02715033428708557,0.027360348067153244
1.960975756998096e-06,2.144942438508224e-06,0.0022424461426126074,0.0021755066986428573,0.026735635250713676,0.023706621483247727
1.9635829476044366e-06,2.144942438508224e-06,0.002195945191619103,0.0021755066986428573,0.02600988211001968,0.023706621483247727
1.9575211226197097e-06,2.1329066341422732e-06,0.0022366731977352173,0.002177548993146047,0.02679632257533376,0.023734632815606893
1.9930192637673372e-06,2.1506022047105943e-06,0.0022361592898290836,0.0021595057744998483,0.026472812396101653,0.023363811516948045
2.051636295885828e-06,2.205802098478671e-06,0.0023197963212733155,0.0024918101804330944,0.027678459154476878,0.028081637891754507
2.1784387196248644e-06,2.2078165460243327e-06,0.0024780260430416093,0.0020504764462588353,0.03010913564230432,0.022240167701616884
2.3788866769734795e-06,2.1727988748807547e-06,0.002420073231845163,0.0027979175626067446,0.029018631170812294,0.03245433212211356
2.8076808711432477e-06,2.3097377276826593e-06,0.002469413477584021,0.0021553674266207965,0.02932408488705987,0.024424300880078225
4.229653206868988e-06,2.770442896098757e-06,0.0031153577387100085,0.0024411821661517023,0.03857384582288796,0.027814548186678438
4.6990172356686344e-06,3.924341318133884e-06,0.0031702798944286768,0.0023881055063102396,0.03904426374342292,0.027366581900417804
4.0203069773156134e-06,2.0048863589545363e-05,0.002616125830108649,0.003376933590415865,0.030716559108666844,0.031234920959733427
2.7475914765034304e-06,2.5126852673565735e-06,0.002801601072217454,0.0025251261989120396,0.03476737648008857,0.0287161562374793
2.282440354937876e-06,2.1838040309376085e-06,0.0024068365199666005,0.002329619083297439,0.02875950224958942,0.02626712764604017
2.054922594862774e-06,3.186204498706502e-06,0.0023684789164748507,0.002814903133083135,0.02850047604868887,0.03329012734806165
1.9485923073204957e-06,2.059532989642321e-06,0.002267069924011594,0.002113515712809749,0.027221970326866723,0.023240238321758807
1.878455903892018e-06,2.0391583894706857e-06,0.0021187640565098263,0.002195195897761732,0.02503109007369494,0.02443287614909932
1.8455677464061183e-06,2.007353986846283e-06,0.0021863796677149367,0.002030925860395655,0.02585471661812626,0.0222444534691982
1.835329308781297e-06,2.007353986846283e-06,0.002185240215167869,0.002030925860395655,0.026158771329565206,0.0222444534691982
1.8438600922422666e-06,2.048092232735144e-06,0.00216477335721429,0.0020492501355940476,0.025778936856921064,0.02230662114676088
1.8771631298989177e-06,2.0184756862818175e-06,0.002222438316207263,0.0020897773656528445,0.026675862382154445,0.023136272900179028
1.935250780920228e-06,2.04448735717051e-06,0.002164808272247319,0.0021173971810610967,0.02553319401174667,0.023393044986855238
2.042466558742717e-06,2.025737136364114e-06,0.0023280981437768787,0.0020661246479023246,0.02793901327716303,0.022999973469786345
2.2370748971070498e-06,3.686023716454656e-06,0.002465078290287056,0.002873686156095937,0.029933437845954904,0.03286772438120097
2.78551660654216e-06,2.0934707011747377e-06,0.0025594255703676027,0.0020564200486755,0.03094008280398557,0.02273453475739807
3.5241470200730872e-06,3.975509730480553e-06,0.0025715972347941716,0.0021677537449635567,0.0303117469922523,0.022646748923882843
1.0171222262152923e-05,3.141448583573947e-06,0.0029704027718660654,0.002526830597128719,0.03541334982813569,0.02777599695287645
3.7165368377600317e-06,3.817303360574442e-06,0.0025719348306098254,0.002182837056554854,0.030412659195798913,0.02405335097759962
2.737478490354306e-06,2.568351170293681e-06,0.002514868645594106,0.0021630138378590344,0.030360708651237654,0.023200413879286497
2.192259736537494e-06,3.2136267840542133e-06,0.0023427476780547296,0.0020942915932275355,0.02793968810705701,0.02281985308099538
1.973838555073826e-06,6.505776877111202e-06,0.0022891439196711873,0.0026311218404676765,0.02763916574845789,0.028451968483440577
1.8573954936641713e-06,1.972986710097757e-06,0.0022195652391994373,0.0020821487164590508,0.026691239461599615,0.023532059728354215
1.7928811995204796e-06,1.9933779803068318e-06,0.0021500283628411126,0.0021261151192476973,0.02557163444410544,0.02386222159313038
1.7592137979875134e-06,1.935657946023639e-06,0.0021144315414043375,0.0020518404834670946,0.02536585527542047,0.02310678097521886
1.7676039964612756e-06,1.935657946023639e-06,0.002132815559548908,0.0020518404834670946,0.02558674398328876,0.02310678097521886
1.758085103404028e-06,1.9277714931376977e-06,0.0020953569072502433,0.0020049292284995317,0.0249010140422557,0.022534783890470863
1.7871881103474153e-06,1.929978268526611e-06,0.0021861605988262455,0.002183127741259523,0.02624055880921078,0.024244928489532323
1.843206965037325e-06,1.9361950597158286e-06,0.0021350473587954184,0.001933366726967506,0.02536856764915865,0.021410159053001553
1.9472333246028485e-06,1.9511950279593295e-06,0.002191843424097169,0.0020414340103510767,0.02606789800270344,0.02274695759350434
2.1353385672512104e-06,2.6315391186926717e-06,0.002262770188084687,0.0025504562666406856,0.026860493917844723,0.028896688634343446
2.5745948086068895e-06,2.6904612906946567e-06,0.0023695316187950085,0.0019340170511975884,0.028128701633785384,0.020451749562751503
3.7000211896156543e-06,3.1516836064838573e-06,0.0024810813032876467,0.0026042512461543084,0.029280146033607887,0.030028524135332555
6.285724504459722e-06,3.2053800942776433e-06,0.0029234417897532694,0.0021779301354195924,0.035296027311775835,0.023910663124267012
3.2586309430428172e-06,6.199877827839373e-06,0.0025155965238926,0.002944172947201878,0.02991408949480392,0.0320860667177476
2.4984296490885073e-06,2.0064367756276625e-06,0.002465035300387535,0.001995028539933264,0.029728145755128936,0.021618176429718732
2.063656355414878e-06,2.6286058841833435e-06,0.0023582207896892214,0.001967751380195841,0.028659939530771224,0.021565544441342354
1.8775160664489476e-06,1.950561788453342e-06,0.0021467389927624027,0.0022413173511158673,0.02557285336672794,0.02576353192804381
1.7689665643160879e-06,1.91201137522512e-06,0.0020882108068180968,0.0019067663522204384,0.024794693679560442,0.021065829942189158
1.7093939967963934e-06,1.8790438281939715e-06,0.0020186131047288656,0.001962947740359232,0.023923776066396386,0.021165502464119346
1.6791155299017647e-06,1.8351210435866961e-06,0.002033284817021922,0.002027093229885213,0.024256123186968036,0.022375210119970144
1.67183664428876e-06,1.8351210435866961e-06,0.0020050788337335687,0.002027093229885213,0.02369638136292924,0.022375210119970144
1.678483760861127e-06,1.8371152616964537e-06,0.002026393472455675,0.0019731293260119858,0.02402331415769295,0.021751010014396163
1.7054830091240091e-06,1.843245814961847e-06,0.0019974192047928227,0.0020688235856825485,0.023450505609408718,0.022926417979039253
1.7600467477222992e-06,1.8639171425093082e-06,0.0021613216141500744,0.0019956921774893998,0.02603829871607595,0.02222805274911225
1.8722020127711402e-06,2.006581040632227e-06,0.0018984945659845836,0.0022063539949944244,0.021690316945896484,0.025295585715118796
2.110286863461397e-06,1.8496357096864813e-06,0.002225322979205521,0.0018894176338333636,0.026521156190888722,0.020423216300364585
2.5196944674036105e-06,3.2548707955356806e-06,0.002360981126231491,0.0018768800132442265,0.028376623147324427,0.019463803531043232
3.484672980846426e-06,3.084002741434233e-06,0.0022469648858445,0.002200518883112818,0.025770507398276823,0.02534422987131402
4.168567734546968e-06,3.0395723842957524e-06,0.0027314012438146166,0.002344721479387954,0.03300450724911643,0.026453809220157564
3.846050171165416e-06,2.66979436978545e-06,0.0024125615820405075,0.002602121263835579,0.028274262984271627,0.030771215247828512
2.6187211589444814e-06,2.186274246423636e-06,0.002221028629687498,0.002092179657286033,0.026020600912743247,0.02378558319285512
2.0011524013852975e-06,2.261275983119049e-06,0.0021959193669928937,0.0021096981527749447,0.026105897486698813,0.02282433318430558
1.8028370737482647e-06,1.818150700228216e-06,0.0020652978612401055,0.0018474096132209525,0.024296291693241802,0.019886213524080813
1.6983362832149851e-06,1.8098494333571579e-06,0.0019194011167943245,0.0019186877616913988,0.02193456001408049,0.02057121916487813
1.6384639411739954e-06,1.7624857803184568e-06,0.0019738456595514435,0.0019360744168283417,0.023216217189381133,0.020842072249669583
1.6103251394241624e-06,1.77537571476023e-06,0.0019354836055310444,0.001957580784289166,0.02281458474388346,0.02140200658328831
1.619762575970185e-06,1.77537571476023e-06,0.001953070683751139,0.001957580784289166,0.02310731402041274,0.02140200658328831
1.609438033156607e-06,1.7581148575118277e-06,0.0019453389835631242,0.0018970594172133134,0.022962057324516356,0.020573571023996918
1.6354292616085786e-06,1.8424905309075256e-06,0.001945678533683531,0.0018937838985119014,0.02293104289706098,0.02078625807547942
1.694064489723246e-06,1.8485810840502381e-06,0.001972345084772678,0.0018223747924435885,0.02312377822326962,0.019373607669956983
1.7771121879889052e-06,1.915387313965766e-06,0.002109982769220369,0.0017656989270588383,0.025212283881020266,0.01857738711470738
1.9640978858205926e-06,2.1756307155555987e-06,0.002089619961203425,0.0018774666618090123,0.024357374024169987,0.02025461021466181
2.4024775475652406e-06,2.0421335600985913e-06,0.0022984845185885206,0.002026284678513184,0.027363951451971662,0.022832818343210964
3.194582568318083e-06,3.170085420333635e-06,0.002170995187695371,0.003035887197218835,0.0246002033676079,0.03658727978337556
4.718574350152949e-06,1.2586809652202646e-05,0.0023893758169026115,0.002388327708421275,0.02754361460134387,0.02397009135009721
3.227835762174891e-06,2.1651371275765994e-06,0.0022467248052242214,0.0023141827658284455,0.02627943429236184,0.025972160540893675
2.4569081345077846e-06,1.8503689312410643e-06,0.002162759294451098,0.0018982265413971617,0.02532586075118161,0.020897992808837442
1.9229300620850153e-06,1.8066104099943914e-06,0.0020930286582646657,0.002218319789203815,0.024805050455004675,0.02505792428618297
1.7269868097002928e-06,1.939097736249096e-06,0.0020635189713619183,0.0019449881841894238,0.02448559170292574,0.02128284643208608
1.6301031811963184e-06,1.746651222811124e-06,0.0019169153914641356,0.0019983776290901007,0.02254589388943277,0.02167391885071993
1.575906058613441e-06,1.7204309124281281e-06,0.001984403922484489,0.00185749667333439,0.023668462053954134,0.020033659718744455
1.548631731358796e-06,1.6990679962873402e-06,0.0019017933015187736,0.001849608060764149,0.022450903127942002,0.02006045318506658
1.5445862577308844e-06,1.6990679962873402e-06,0.0019033532402594573,0.001849608060764149,0.0223614544328826,0.02006045318506658
1.5483449086303836e-06,1.7094702190661338e-06,0.001895053693873342,0.0018555482973810285,0.02231823320107651,0.020178307898528872
1.5743334031412815e-06,1.700669172396374e-06,0.001859128200210398,0.0018886524762026966,0.02174714402477839,0.020586937536112963
1.6231150060860956e-06,1.92743586958386e-06,0.0019246425406396156,0.002048071774491109,0.02263764174071257,0.02219557274002582
1.708486310792523e-06,1.7209345311584912e-06,0.002005276304646395,0.00203477004643064,0.02364743864337215,0.022360156505648047
1.8955549704458009e-06,2.149650251726598e-06,0.002117108701329562,0.0018317612726939843,0.02526146893336554,0.01949583199042827
2.303893699462378e-06,1.984950886526349e-06,0.0021953751428431135,0.002889900110848248,0.026109356465772726,0.03621105542769656
3.2123903544970744e-06,2.2332534283123094e-06,0.0023742089707957346,0.0018600018760655075,0.028187659569404788,0.019557043180149048
4.405238081665175e-06,3.4220852913676935e-06,0.0025742395515437238,0.0022245056468527765,0.030526277178741294,0.02489950597593561
3.545627717477373e-06,2.312965473629447e-06,0.0023106903647392755,0.0023237530916463585,0.02712131941600237,0.027190849696658553
2.2308119957358487e-06,2.383308208254675e-06,0.0020858662486076354,0.001853757825959474,0.024215872321871574,0.018908185543864964
1.8415072374665442e-06,2.4449665793781607e-06,0.002113946450909134,0.001877559540211223,0.025093769921158672,0.019895932542812078
1.6800491143897034e-06,1.7548372165947512e-06,0.0018039239767414983,0.001998662568652071,0.02051248217030661,0.021859915523510427
1.574038420298507e-06,1.7305152360222564e-06,0.0019857102571084395,0.001744587993551977,0.02373882277282537,0.01854291394772008
1.5252008046132914e-06,1.6964647541499289e-06,0.0018879783285199664,0.0018483007000992075,0.022362336009624416,0.020084202218521387
